specimenID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,Date.Photographed,Specimen.ID,Dorsal.ID,CurrentSp,Sex,Region,Insular.gp,Latitude,Longitude,Extent..m.,Certainty
NHMUK.9.1.5.524.Variegatus.CRANIUM.VENTRAL,0.006891730052416079,0.015097629548898999,0.007910912876888417,-0.008898020935499124,0.01799226945007717,-3.165580370110434e-4,-0.012503674620646821,-0.0036109202509601104,-0.0053060121958048295,-0.0018329734047127996,0.0027021774134554388,-0.0012394103426407455,-0.0032355635584873036,0.0017772080925792797,-0.0021413029711564056,0.0012206900101509892,7.894030161202826e-4,0.004294733304443563,0.004875028277339116,-3.879750914931715e-4,0.002177261961951054,0.006000658904712437,-0.0029699594026187247,-6.871422825574865e-4,-0.0023586646931025783,-4.708391052862766e-4,0.0020164059989667585,0.0019233412908324361,-0.00210344220401315,-5.750759608404766e-4,9.508821204331053e-5,-0.0011660291851720668,0.001348255110403046,-0.002787654780687818,9.488838524045597e-4,-7.420934946033524e-4,-8.742859366722541e-4,-3.30636414045897e-4,-8.528719108653794e-4,0.0014551510819784238,0.0013343989788473466,-0.0011455451044908229,0.0016028523144704983,-0.0018500940482425233,-0.0017488321187563625,-2.600820561237913e-4,0.0016649289669096916,6.486418708808993e-4,0.002492110173703223,-5.374822953740277e-4,-0.0016193268195022561,0.0012028385797332017,4.07254322822454e-4,6.851443933912607e-4,-8.35745996661068e-4,-1.6768179416676754e-4,0.0015947240762542874,-0.0011588982357554995,0.0010471534495077024,-5.307432746370751e-4,2.3548506559129887e-4,-3.8448043695103626e-4,2.8629263950531063e-4,-1.0420115833675511e-4,-6.410775361363468e-4,-5.287260662803188e-4,-1.0808851403383537e-4,4.637415078603131e-5,2.754042924702632e-17,1.3660947373317356e-17,-1.7259143333253624e-17,-3.577867169202165e-18,05/03/2021,9.1.5.524,NHMUK.9.1.5.524.Variegatus.CRANIUM.DORSAL,variegatus,Male,Java,Java,-7.683374,108.57176,12150,100.00%
NHMUK.9.1.5.525.Variegatus.CRANIUM.VENTRAL,-0.00217500458668604,-0.0037736935599163015,9.180263964479073e-4,0.002643073612985379,0.006931899856023496,-0.00957088221882796,0.0049396140996574986,0.0020371623158590975,-0.0021884736540566667,0.004036535014427214,-0.0020467861335842267,-0.011012299687417687,6.435950500261418e-4,0.008279874214677439,9.569769707566816e-4,0.00213767522135063,-0.002450161532460818,-0.002246369511451022,-6.481863576568287e-4,-0.003676089887496113,0.001930937535255938,0.0011756709237115688,-0.005749703980589914,0.0012854838966742095,2.951667967608559e-4,-0.006749601848096437,-0.0010069806676010797,-7.349649296224216e-4,6.506617713993299e-4,-0.001196760888725887,8.78513829425948e-4,-0.005426595773816371,0.0011641806689887575,-3.3524587604516015e-5,0.0023013456834207924,0.00477293295589557,-9.480807325638488e-4,-3.4885271076226477e-4,0.002694438677496025,2.3421763846012157e-4,0.0012604665482865943,3.955795980922904e-5,2.573303900625555e-4,0.0014560301417710793,2.0858072270736573e-4,3.861577155104676e-5,-0.0018231740099954319,-0.0025933795240006756,2.074338889481777e-4,4.132583463713578e-4,0.001598398732828116,-4.5375963142384076e-4,-8.686640252369366e-4,0.0010075812000904967,2.8015568227994912e-5,3.126092632105054e-5,-3.207026990421023e-4,-6.450506224137905e-4,-4.0142977723328047e-4,-4.1334666459898016e-4,-4.5908889640546843e-4,-5.575915506126707e-4,6.183877527556002e-4,3.7892421939806427e-4,-2.5940651026481147e-4,1.6111694857131182e-4,-2.1704842389132464e-4,-5.351402534757771e-5,-6.881126256904485e-17,4.195862407518902e-17,-1.3442412872925746e-17,-5.854691731421724e-18,05/03/2021,9.1.5.525,NHMUK.9.1.5.525.Variegatus.CRANIUM.DORSAL,variegatus,Female,Java,Java,-7.683374,108.57176,12150,100.00%
NHMUK.9.1.5.527.Variegatus.CRANIUM.VENTRAL,0.021860228472081033,0.004654646283809979,0.015187296559052666,-0.013480061258542285,0.0024661811491308683,-0.010596773074768815,-0.005461138823704792,0.0042665699445561195,0.00332801381885697,-0.0010168343891434333,-0.0034017461797139848,-0.007034478172490608,-0.003472677168257649,-0.00912804712960381,-8.205660784176039e-4,-4.218008129090854e-5,-0.0029644823899869885,-0.0027255861937004427,0.002049841044398436,0.006300143426323933,-0.0031979942544869563,-0.0012972829335904598,0.0010334091303497615,-0.0012546089391878442,0.0010617172212645564,-0.0024920676731260685,0.004571218033813308,0.0018972963874358709,0.003213935108039766,0.0010388022326244944,4.060610506350389e-4,1.5377232209810916e-4,0.0029471657482701796,-9.237944005039939e-4,0.0014668726351925224,0.0023715702632393053,0.0010144701131083443,-6.28623171866258e-4,0.0010457324435403804,1.4579552838166763e-5,-4.3383997147203985e-4,0.0020799019848620898,0.001520486391663589,-4.3365786452596476e-4,2.728940821503e-4,8.48196681386744e-4,0.0015064984763194919,6.163106491508853e-4,7.109307089813945e-4,-0.0013015754390956439,6.75447560655644e-4,-1.9323088534948992e-4,7.059955910551279e-4,-0.0014439215467229518,-6.435274277904174e-4,1.1445589615179688e-6,-5.071692291361796e-5,0.0010055065147780771,-6.884611855769832e-4,-2.5267826228960366e-4,-1.3702888073496792e-4,3.3509800976708903e-4,1.3209717017150793e-4,-2.761731409700453e-4,-5.091906348592161e-5,8.73377039806777e-4,-1.1387224903424597e-4,6.29643703520364e-5,-3.387560041777805e-17,9.12762703961234e-18,1.7153264214846836e-17,-9.486769009248164e-18,05/03/2021,9.1.5.527,NHMUK.9.1.5.527.Variegatus.CRANIUM.DORSAL,variegatus,Female,Java,Java,-7.683374,108.57176,12150,100.00%
NHMUK.9.1.5.529.Variegatus.CRANIUM.VENTRAL,0.02325308292798145,-0.014541142796977706,-0.0014265556614850557,0.01221551045832768,0.009334701769989651,-0.009061948101768908,-0.006299180777414546,5.966015538296665e-4,0.004612840318302812,-9.158294328232472e-4,3.584056182664375e-4,-0.015086243670205828,0.0066364484054760794,-0.005588833349098432,-0.004409844485697124,-0.007575947526438012,0.0029193878145708113,0.005073747066049365,7.922441918459047e-4,0.005151812680420372,0.0025727737001855866,0.003073180804963961,8.050996980438021e-4,0.0011867203743216508,0.0035169019140141073,0.0030515181240625203,-0.004749369436212031,0.002027572624966028,0.002482719853446307,0.0018098382792343466,9.735372357879222e-4,-0.0022275371714598246,0.0025566698826997533,1.81904916791288e-4,-1.6124612635432317e-4,0.0012448384929778609,-8.904526685783417e-4,0.0034414523611773916,2.8981933619787984e-4,0.0014141231930188255,-0.002544881448013884,3.822918266122937e-4,-1.5386584750529534e-4,-0.0015548954705637396,-0.0010735057090028029,0.0012793181006226589,-3.343598320795612e-4,8.102965831534227e-6,-0.001471364982961991,-4.927315830817959e-4,5.386629957030587e-4,0.0018236331217033144,2.4746201675857917e-4,0.0015377132639346584,6.873736569417151e-4,-3.301905190472483e-4,5.614054387815809e-4,-9.983716361886868e-5,-1.2032965426440312e-4,0.0012932142142383684,-4.96337883293921e-4,7.608259189669995e-4,8.842968573099906e-6,-5.765131972525251e-4,-2.4178610149045582e-4,8.112793941800328e-5,-3.539448848259661e-5,-3.2124630352345986e-4,-5.713067822640805e-17,-3.92752236982874e-17,6.185034580850901e-18,-2.2768245622195593e-18,05/03/2021,9.1.5.529,NHMUK.9.1.5.529.Variegatus.CRANIUM.DORSAL,variegatus,Female,Java,Java,-7.683374,108.57176,12150,100.00%
NHMUK.9.1.5.530.Variegatus.CRANIUM.VENTRAL,0.004223948435423461,-0.016472387057721964,0.004603098468018819,0.004962745731329123,0.011177614174680049,-0.0012177212709213845,1.1999940188814013e-4,-0.010212612437850927,3.864191179992633e-4,-0.0059880851275830385,-0.0017255184268294363,0.003123801099116672,-0.001518483739669707,0.0015974413143011754,0.0056772338957610975,0.0062557117809029185,-0.0043487072643731105,-0.0024242046258802444,0.00226282842377985,0.003691841640846305,0.004199422221024315,0.0036210218128840065,-0.0033389431538568388,0.0018211152432986222,-0.0027701780953135113,1.3039841498928132e-4,0.0015342223434655752,-0.0023344206364842354,0.002554432856963586,0.0055654038001567456,-5.514444423862355e-4,-0.002660426689834655,-0.0029999335725104876,-2.1407081304814502e-4,-4.912861455389414e-6,-0.001822089814713608,0.0013950109496507794,-1.4744427397563102e-4,-0.0029524499681688647,6.033050530841413e-4,-0.00240354207231735,-8.663159224578441e-4,0.0019142561210438234,6.294904361368422e-4,9.750945302779315e-4,-4.714030615364257e-4,8.089912580006322e-4,9.550220239742168e-4,-7.819280005908359e-4,-0.0015401417865294087,-7.555234988245986e-4,-7.913246755060039e-4,-9.519176439017139e-5,-8.238478886470264e-4,0.0015702642218322794,5.82248027381896e-4,-3.066605171664936e-4,-2.3972490541468216e-4,-0.0013979217209420143,-3.093440162552327e-4,-2.8238233742837124e-4,-7.193433870442966e-5,3.7428138321432856e-4,2.419288894931062e-4,-3.463730778701166e-4,1.9671058966738695e-4,9.205524812305407e-5,3.550886861511674e-4,-4.2936100096320484e-17,4.445228907190568e-18,-2.6037792798597192e-17,1.8214596497756474e-17,05/03/2021,9.1.5.530,NHMUK.9.1.5.530.variegatus.CRANIUM.DORSAL,variegatus,Male,Java,Java,-7.683374,108.57176,12150,100.00%
NHMUK.34.7.18.88.Peninsulae.CRANIUM.VENTRAL,-0.031081795531230163,0.013628276117085239,0.0025425090701474513,0.012331117301039068,-0.0017037017523392902,0.006075459039983221,3.8579821060856094e-4,-0.0059800347897932885,0.016074458332886957,-0.00617900295615506,0.017911085377581768,-0.007878751118330383,0.004687439134249702,1.8309934683943216e-4,0.0031563940793704606,-6.793058581225155e-4,0.0031405168445599726,-0.0024040885930081885,0.0032097604402898747,-0.008628092313057846,0.0015625374800520276,0.00750532644309794,0.003941248781236454,-0.0046251118909713,0.004591871284527524,0.0019771671326245187,0.0025386206441631734,1.9843111320317432e-5,0.0028632900554798183,-0.0015507262964306956,-5.073267605975923e-4,-0.001037747415464979,-0.00102333721330949,-8.082660628604693e-4,0.0024833390227165806,9.565305960639416e-4,0.0018853888092709632,0.0017903110889014437,-7.459889602135991e-4,5.600106774854459e-4,1.7669145813864319e-4,-1.1480290270681406e-4,-3.87909320540022e-4,5.389208379756847e-4,0.0012202577427031654,3.100176234075217e-4,0.0010259536594146355,5.441110092776052e-4,-9.14111460645898e-5,0.0025035014236518285,-0.0017476324748798156,3.0599545258791255e-4,6.340175782644354e-4,-5.442046967988153e-4,-6.942095869789239e-4,4.079413930530617e-5,-4.7587379495846264e-4,-4.708117890714566e-4,-7.479383123339997e-4,4.5713565334802464e-5,-1.494604406172144e-4,-1.1385766934521381e-4,-1.18341777339826e-4,-1.9910437737485396e-4,-3.0945756052618164e-4,4.602427177734579e-6,4.5664766224544866e-4,-1.5965405303923976e-4,1.2544557948836188e-18,8.443224418230866e-18,1.6146989073508727e-17,-8.51098705401121e-18,05/03/2021,34.7.18.88,NHMUK.34.7.18.88.Peninsulae.CRANIUM.DORSAL,variegatus,Male,Peninsular SEA,Peninsular SEA,4.496415,101.570916,2005,75.00%
NHMUK.47.1427.Terutaus.CRANIUM.VENTRAL,-0.006778338915557121,-9.174383833758228e-4,-0.0069129279040690975,-0.0056760311335283566,0.011805183209763278,0.005076049626980525,0.002493421694117469,-1.158528056741567e-4,3.5628084105871104e-5,1.9551387249635747e-4,-0.00452352667304864,-0.0021878114128856957,-0.004578173057785092,-0.0023751701057004512,-0.004883515159368205,-0.001821743442269716,-3.9774767255534903e-4,-0.007227244553758911,0.004617893469860908,-0.007368449810300034,-0.00200855651879451,-0.004968568039073332,0.006092511559841811,0.0027881052079966333,0.0029633433268134108,0.0038262167358147775,2.655423938882634e-4,-0.004105571425274847,-2.739116695071906e-4,-0.0027366474718171275,3.476473312602128e-4,-0.0024047285485241598,0.0015577722310703528,0.0033909767814969795,0.0013360377286973533,-0.002489638106602317,0.0016857655301493544,-5.407606847894496e-4,0.0017302729261583728,-3.8043864774953856e-4,0.0010323174748134525,-6.6399131578886e-5,5.0998767608147e-4,4.420411585678929e-4,-0.0016857509142049589,-0.001944442166371792,9.191156048522749e-4,-2.1354967288667755e-5,9.743909874771922e-4,-0.0013472610131812616,-0.0020592613226114967,-6.593082449714513e-4,-4.633673647646891e-4,7.281258461146452e-4,2.168727346277419e-4,0.0015226576060513148,1.1086021506557266e-6,5.268112928336582e-4,-6.132873208057693e-4,0.0013679098748334087,-4.0600645558316325e-4,-2.7656755590216737e-4,3.0221117021622267e-4,2.206404435177629e-4,-1.0037281472248791e-4,-3.145511204934662e-4,1.3110243959462786e-4,1.0568288367050443e-4,-4.42248607255679e-17,-1.7550522667109103e-17,9.08612242519688e-18,1.3139175077808707e-17,05/03/2021,1947.1427,NHMUK.47.1427.Terutaus.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Tarutao Islands,6.612945,99.650898,13860,100.00%
NHMUK.47.1428.Perhentianus.CRANIUM.VENTRAL,-0.007801375374284126,0.008353724866218881,-0.01154151355165085,0.013411552726478192,-0.018263697934475864,-0.010833411535101875,-0.00471795004587468,0.005204724328592895,-3.051093934474015e-4,-0.01086182247280619,0.003088493110617678,0.003123241665080648,-0.010483824321338214,-0.0037251982372408982,0.015393685492963162,-0.004502428878364534,0.0036635008148424987,0.010140272726982683,-0.002827374808075574,-0.004563832145056317,0.006334009402614928,-0.006574867240223762,-3.783008732886588e-4,0.0015418440683168633,0.003074011276869309,0.002107880419964118,2.173812743310281e-4,0.0016991533388342282,0.001142927367178076,6.727853319160164e-4,0.0013610112808617977,-0.0029682554837556943,-0.0016498422797527998,0.002118240917947146,-7.909914390943203e-5,0.0021752752763226223,-0.0026478060469191343,0.0023810817044806623,-0.0020128346596088795,0.001367237528051899,0.0012660546560139365,0.0018567636902247716,5.719828716457239e-4,2.861816562915769e-5,0.0011345147579975426,-6.632893910506935e-4,-9.717492280787959e-5,-2.9094414862359825e-4,0.0014657332479049506,-3.869876457286802e-4,-1.341505322622638e-4,-2.3774958492667452e-4,3.3675506124835843e-4,-5.910856201675809e-4,-4.2790730879860116e-4,-5.65231587422531e-4,-2.9269167707727774e-4,2.15363845528256e-4,7.806128608848684e-5,2.786943792945858e-4,6.126101048454522e-4,1.3904675915252875e-4,4.7984787035453463e-4,7.988433409355668e-5,2.739963187321278e-4,-2.1084981083360847e-4,-2.573839786839886e-5,2.3688619000073632e-4,-1.655229433876991e-16,-6.4035690812425106e-18,-1.4124274395465458e-18,-1.7184604433895245e-17,05/03/2021,1947.1428,NHMUK.47.1428.Perhentianus.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Perhentian Islands,5.902628,102.754195,2720,100.00%
NHMUK.50.11.22.Philippinensis.CRANIUM.VENTRAL,0.06459544344372005,0.021665426781133847,-0.0017297914913984083,0.0027282982119797615,-0.008170646400819897,9.105328928136879e-4,-7.262408951830558e-4,0.014892205938039346,0.001332720233457445,-0.003991895757312562,-0.009311392060624073,-0.002179226101074728,-0.0018371574137283787,0.010839145929720665,-0.006776614656842298,0.005735967533335721,-0.00133456839647085,0.004932696023803912,0.004950334715362622,-0.007449339355938683,-0.0046450370011732545,-0.0011582332195196148,0.003629102235180159,-0.0023630482856712245,-0.00304105349322979,0.0025514208103252214,-0.005625297938809442,0.0015750400456872836,0.0019303976313086195,0.0028155694786533374,0.0035925440064672786,-0.0013185498042899918,-5.03658474251434e-4,0.00128969240419078,0.00222075204930817,0.002345133262683473,0.0018254011624406821,-0.0023503113167083704,-0.0026335694859096733,7.526501563863328e-4,1.3623165382446007e-4,1.3600555299930596e-4,-0.001130055309381696,-6.477328791626832e-4,-5.146252758376794e-4,1.2137745663674875e-4,0.0012806777506893577,5.8962898815984553e-05,-0.0011246194529294538,5.791847537566987e-4,-0.0010082812217151386,2.045859520967528e-4,8.015858047509394e-4,-8.129699267780215e-4,0.0015307766891163735,5.360697947016549e-4,5.149328268672321e-4,-1.9236333497800999e-4,2.324637462425524e-4,-5.016803328477681e-4,9.759904710500461e-5,4.034852277887017e-4,2.2100125322208958e-4,1.8238178547774504e-5,3.89978868284392e-4,-7.785554812856132e-5,-2.441876626558645e-4,-6.662578445588158e-5,-1.0834398428329756e-17,6.432029388270255e-17,-2.2598839032744733e-18,-2.1250362580715887e-17,05/03/2021,50.11.22.,NHMUK.50.11.22.philippinensis.CRANIUM.DORSAL,volans,NA,Philippines,Philippines,9.834221,124.16833,55000,100.00%
NHMUK.61.1162.Peninsulae.CRANIUM.VENTRAL,-0.013718580137577705,0.012305291321554864,-0.004771060540635082,-0.0029105861088456414,0.010511632703668375,-9.386996141766672e-4,0.005750596995212276,0.0070393621763123835,0.01071215743279461,0.0074303901726400666,0.012744866417199675,-0.001235231537805251,-2.196782177764056e-4,-7.784159142718976e-4,0.003818824930216684,0.0023627866524511773,-0.006487526848097949,0.0027992445896647135,-0.003504244045980449,0.00284252499339019,-0.004758801950546648,-0.0056362046202098484,-0.004145979674414602,0.0012314585233046014,-0.0028990267968425866,0.002473601079400434,-0.0021989523800226038,-7.996016270708773e-4,0.0026092587522317753,-3.205031522781028e-4,0.0030160370402471525,-5.049984410289817e-4,-6.248181335386113e-4,8.511568617131736e-4,5.591491226870743e-4,8.912790253533648e-5,-2.1820142199657853e-4,-0.00147317881379798,-0.0011398127090122372,0.0026830560462811027,-0.00126366836493786,6.753584555653229e-4,0.0017360892844997778,0.002496982552884347,-0.0019113729477574235,6.551259919177129e-4,-3.8831758977639645e-4,6.416273839098238e-4,6.159291983379249e-4,-4.086494350525006e-4,-1.781359671911182e-4,7.509666728441135e-4,5.253938644674793e-4,-4.5163851825998487e-4,-0.0016160508631802776,2.774430754282607e-4,-2.0421405030589523e-4,1.434369086306598e-4,0.001531685653480805,8.034096199662558e-4,-1.1086688419073996e-5,-9.908155381083427e-4,6.114974678226952e-5,-1.0910580930820016e-4,1.5925359573755945e-4,3.642168363558759e-4,1.1709410728434824e-4,-3.093590656816471e-4,5.2630603935882765e-17,1.2380233557068854e-17,6.636079625263816e-18,-8.876905287225068e-18,05/03/2021,61.1162,NHMUK.61.1162.Peninsulae.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Peninsular SEA,3.078114,101.853127,4000,75.00%
NHMUK.71.2621.Peninsulae.CRANIUM.VENTRAL,0.0035471239239586697,0.010338998122880215,-0.011846550472241266,-0.004047592985969489,0.00669826433662994,-0.0029321829905431655,0.0018991494213794892,-0.0037986351941505904,0.013165380988751257,0.001016180802111772,0.007315180540169695,0.0034205454456013246,-0.004650628922743464,0.001381549283495421,0.0048734177872029215,-0.0069086725779738045,-0.0077156187597315455,0.0012409202046961133,0.001501665298277716,-0.0013086155842278195,-0.004801976567764222,-0.0021231107513511355,0.004401046970066848,0.004401877518682268,-0.002593048631326301,0.001230428347085239,-0.0015312114428980485,7.925500328120831e-4,-0.002164732834972262,0.003687330042365654,-9.619319580785535e-4,-0.0014744345098399083,0.0026284990293743253,0.001328114101060892,0.0015531615980101776,0.001351134499451731,-0.0015803195407288308,-0.002289231344508939,5.7193539911554314e-5,0.001413544762447509,-0.0010644562986866276,4.779609772852205e-4,-0.0025034050585980437,-3.380986124963239e-5,0.0020407374861767065,1.1461837825881752e-4,-9.190025157867616e-4,8.911246008951428e-4,-0.0015985775521565318,-0.001345765495223392,0.0010891128698559752,-5.11585800691388e-4,-3.608648487851278e-4,0.0015860094234183076,6.387173186387073e-4,-1.8472223942037582e-4,-4.6322880252704616e-4,-3.7242223045608777e-4,2.2084463466046374e-4,-3.8727699868742246e-4,1.895743612363396e-4,-2.3667592265290462e-4,4.5645557469345323e-4,-2.1903803188632232e-4,-6.0157735388561786e-5,-2.750627628695115e-4,5.211600696679708e-4,1.914305347434564e-4,5.75698648095594e-17,-9.839134715305953e-18,1.2395480150119431e-17,-2.168404344971009e-18,05/03/2021,71.2621,NHMUK.71.2621.Peninsulae.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Peninsular SEA,3.242112,101.766468,2750,75.00%
NHMUK.79.11.21.448.Variegatus.CRANIUM.VENTRAL,0.008985889649345694,-0.023826377171131438,0.009810712649680834,-0.016274594209007096,0.012188290574762126,-0.002214011009097645,-0.001608249159565515,1.25123361081531e-4,0.005979892713232251,-0.011787361610782723,0.007590550191573601,-0.002375269405425307,0.0012870925163629826,-0.0011889821887559428,-0.006494840533312864,0.0013232434262826923,0.0010986062809642165,-0.006498062612663582,-0.0027705872787201343,-0.003334436927072197,0.003195543577653243,0.0021833993446443126,0.004711343257427267,0.004820008374720337,0.0013239659626105892,0.002852311579545519,0.006544955201997085,6.957864161404565e-4,-0.0044410443391444,0.004140675818673071,0.0015007716289725918,0.0045249859090486,-6.333633498577814e-4,0.0012183251927404,-1.2162549065634248e-4,0.004126666657200095,-3.532566996298467e-4,0.0015802318947501848,-0.0011862025080142632,9.412501664387583e-4,6.95916798712993e-4,-4.8424795192829177e-4,7.450218386790264e-4,0.0014020619509955371,-4.3393444211212184e-4,5.8238978662203584e-5,5.824707822658787e-5,-7.442829528156931e-4,1.2666771030376173e-5,-0.0011680751438710283,0.001618754880020087,0.0014641533008026668,4.225964422198612e-4,-1.797979211030591e-4,0.0011697516518785758,-4.7311099933776987e-4,2.4560972494886346e-4,-4.490785565550094e-4,6.294468984308284e-4,-7.442403492261197e-5,-8.712949058931345e-7,-1.288790544898829e-4,3.379630307456997e-4,7.628060330210683e-4,3.0010786423750066e-4,-1.591546584404074e-4,-6.089674433439117e-5,1.0553202399427551e-4,2.4656705578099056e-17,-2.59801945581839e-17,-8.666841116306001e-18,1.677802861921318e-17,05/03/2021,79.11.21.448,NHMUK.79.11.21.448.Variegatus.CRANIUM.DORSAL,variegatus,NA,Java,Java,-7.620019,111.641876,27380,75.00%
NHMUK.8.7.20.8.Peninsulae.CRANIUM.VENTRAL,-0.004722049910568566,0.00637644491346377,0.003137619233922148,-0.013828252233635527,-0.004846604054583622,0.007586607935816659,0.007177058163385066,0.004362952143329154,-8.051919659357509e-4,0.006263340212792946,0.003375954945175406,0.005116131757894045,0.006752636380751449,-0.003942721350551936,0.004344571584878455,0.0023234244414506032,0.00437638053700513,0.009099066236915476,-0.0028825428553669753,-3.7616062443080747e-4,-0.007756297353272351,-0.0010501493759980185,-0.00228148121019926,-0.006079040507303455,0.006721830043370578,-2.347903244694444e-4,-0.001066530788379468,-0.005345195253411984,0.0011390978741130328,0.003247979420135919,-1.0562132371459292e-4,5.752621987000096e-4,-0.0013297605152767877,0.002570826670435999,3.408110682937838e-4,0.0010126910124318713,-5.813626845596623e-5,-1.1876377926485672e-5,-2.550561726565102e-5,2.1909417552505174e-4,1.6183763657880433e-4,0.001284080383164738,-0.002911482574696163,-9.698723159073427e-4,-0.0012877656190079855,5.605350936532285e-4,0.0018377818869740894,-3.842451052403053e-4,-2.0036122378304808e-4,-0.0017777260780124132,9.50896891185222e-5,4.817520334214398e-5,8.635451876327192e-4,4.314719111035394e-4,-2.800581284576964e-4,-2.352373123272408e-4,-6.765711772963592e-4,-3.036203582029179e-4,-3.0399236286836524e-5,-4.773451238732745e-4,-4.396071718326607e-4,-2.1395134575095552e-4,-3.3934125789956445e-4,8.767424402623695e-4,-6.342780901401757e-4,-8.177669641141584e-5,-4.954264411048512e-4,1.4698894767944587e-4,-9.198777807181702e-18,-4.1687573532067645e-17,-1.6650973677125036e-17,1.328147661294743e-18,12/03/2021,8.7.20.8,NHMUK.8.7.20.8.Peninsulae.CRANIUM.DORSAL,variegatus,Male,Peninsular SEA,Peninsular SEA,3.488784,101.767941,34960,75.00%
NHMUK.9.4.1.86.Peninsulae.CRANIUM.VENTRAL,-0.006509628053820056,-0.002747470151814729,-0.029631145996470785,-4.400795391437888e-4,-0.0027030686832305757,0.003195439827282599,-0.007646091983674879,-0.006139717988259821,0.008602795406324469,0.013027185813264622,-0.0025455022454156247,-0.0021170721533629545,-0.003227222125463894,4.978564627206017e-4,-0.0036409801807060957,-0.00143825458106385,-0.0067725328627235544,0.004828794282518005,4.807825312315363e-4,0.002535322519442026,-0.0014656162014714414,-4.2421476168136296e-4,-0.0018416428918128034,-0.00209329926016935,-4.406194423889024e-4,0.0025227851031885355,-0.001803509320582655,9.921412551390967e-4,0.0010573818449911114,-0.0023703980439045147,-6.518808499443264e-4,0.0026003688507210704,-0.0021948886387123828,-0.00211637295112629,1.3227250856915299e-5,0.0011918212377335072,6.5825020443066e-5,0.00212183287254421,0.0011834233652490416,-0.0029724832158591107,2.619074397561643e-4,-0.0010318334324227619,-1.9616713242101637e-4,-8.99302495501612e-4,-5.847036008402159e-4,0.0017900781440761929,8.685753249134514e-4,-4.0190044381637033e-4,4.6795810782459114e-4,1.9962062531476515e-4,4.445945289462132e-4,5.323269209076011e-5,0.0017518471497810742,5.989968150841374e-4,-5.351785192545609e-4,-9.12782348494861e-4,-3.9405255287898303e-4,1.74379866237909e-4,-0.0014806599422904371,-7.634254101964069e-5,-2.8682790661414515e-5,-2.192774144065998e-5,0.0010794268014773848,2.0008732088936285e-4,1.7636902105308384e-4,-4.835110889779199e-4,-3.706048113820105e-5,-1.1265230929290889e-5,9.335319518279095e-17,2.3445871979999033e-17,2.3249360336236036e-17,9.812029660993815e-18,12/03/2021,9.4.1.86,NHMUK.9.4.1.86.Peninsulae.CRANIUM.DORSAL,variegatus,Male,Peninsular SEA,Peninsular SEA,1.35833,103.976175,3910,100.00%
NHMUK.14.12.8.105.Peninsulae.CRANIUM.VENTRAL,-0.03361748626963225,0.005069524559522118,0.03246607227359826,0.001029792739901718,-0.023243753532811568,0.007269093088003197,0.004658774562238964,-0.011490150411365833,-0.0016643074381493372,0.009213211257589338,-0.004115562373940886,-7.560036339557047e-4,0.0017286324819964114,0.006072326117558241,-0.00246797755846281,-4.171196050979035e-4,0.004343386575116852,0.004706595679162332,-0.0022200303786491047,0.0023817220328065233,-0.0021810061389460774,9.719243688133934e-4,-2.180113678975143e-5,0.0031281187866090705,-0.0024470938546718507,-0.005080404924365915,0.005163999611820887,-0.001245222101701347,-5.609358480957056e-4,0.0016164913359739419,0.0016393928675387346,-0.0032526550173811526,-5.329606783849542e-4,0.002188999553201815,-6.559475832550167e-4,-0.0011115089618011255,0.002911267532847972,0.00465697200171479,-1.8210993023148758e-4,6.8380650031453e-5,2.1232234476915315e-4,0.002674842379946041,-4.3301042366145634e-4,6.260722663405658e-4,-0.0021945059429102722,-5.519245449906304e-4,-6.011223774836875e-4,-3.488531654798003e-4,-9.201203437830555e-4,-0.0016601166256024942,-2.3469260021570027e-4,0.0010088747856129498,3.0091436781490446e-4,-8.979969335917974e-4,5.104369800198593e-5,4.6462725434421386e-5,-8.31627043634837e-6,-7.779126242556874e-4,-1.2038935641220575e-4,3.11271190062648e-4,-1.8671882342272077e-4,-5.1209437789029065e-5,-1.7768387348033156e-4,-8.328370189045919e-5,2.246229581614312e-4,-3.847468911201143e-4,2.5483346468119705e-4,-2.110604693978841e-4,5.5060635582436946e-17,4.126066892665148e-17,3.4890134130351885e-17,2.664765652062029e-18,12/03/2021,14.12.8.105,NHMUK.14.12.8.105.Peninsulae.CRANIUM.DORSAL,variegatus,Male,Peninsular SEA,Peninsular SEA,10.14962,98.593368,795,25.00%
